2026-01-31 11:38:11,707 | INFO | Historical Data | [6659/9165] Downloading FORGEAUTO-SM
2026-01-31 11:38:11,801 | INFO | Historical Data | [6660/9165] Downloading SAHASRA-SM
2026-01-31 11:38:11,962 | INFO | Historical Data | [6661/9165] Downloading DIFFNKG
2026-01-31 11:38:12,092 | INFO | Historical Data | [6662/9165] Downloading DIVYADHAN-SM
2026-01-31 11:38:12,182 | INFO | Historical Data | [6663/9165] Downloading JISLDVREQS
2026-01-31 11:38:12,318 | INFO | Historical Data | [6664/9165] Downloading 711AP38-SG
2026-01-31 11:38:12,418 | INFO | Historical Data | [6665/9165] Downloading 712TS39-SG
2026-01-31 11:38:12,505 | INFO | Historical Data | [6666/9165] Downloading DSSL
2026-01-31 11:38:12,644 | INFO | Historical Data | [6667/9165] Downloading 713AS39-SG
2026-01-31 11:38:12,737 | INFO | Historical Data | [6668/9165] Downloading 714TS42-SG
2026-01-31 11:38:12,827 | INFO | Historical Data | [6669/9165] Downloading 714AP44-SG
2026-01-31 11:38:12,920 | INFO | Historical Data | [6670/9165] Downloading 715WB44A-SG
2026-01-31 11:38:13,012 | INFO | Historical Data | [6671/9165] Downloading 714AP48-SG
2026-01-31 11:38:13,100 | INFO | Historical Data | [6672/9165] Downloading 69KA27-SG
2026-01-31 11:38:13,190 | INFO | Historical Data | [6673/9165] Downloading 70KA30-SG
2026-01-31 11:38:13,279 | INFO | Historical Data | [6674/9165] Downloading 711BR33A-SG
2026-01-31 11:38:13,368 | INFO | Historical Data | [6675/9165] Downloading 71KL34-SG
2026-01-31 11:38:13,455 | INFO | Historical Data | [6676/9165] Downloading 712ML34-SG
2026-01-31 11:38:13,545 | INFO | Historical Data | [6677/9165] Downloading 712GA35-SG
2026-01-31 11:38:13,635 | INFO | Historical Data | [6678/9165] Downloading 712HR36A-SG
2026-01-31 11:38:13,730 | INFO | Historical Data | [6679/9165] Downloading 0RL34-N0
2026-01-31 11:38:13,836 | INFO | Historical Data | [6680/9165] Downloading HVAX-SM
2026-01-31 11:38:13,947 | INFO | Historical Data | [6681/9165] Downloading SAJHOTELS-SM
2026-01-31 11:38:14,131 | INFO | Historical Data | [6682/9165] Downloading PARAMOUNT-SM
2026-01-31 11:38:14,333 | INFO | Historical Data | [6683/9165] Downloading POLYMED
2026-01-31 11:38:14,460 | INFO | Historical Data | [6684/9165] Downloading RUPA
2026-01-31 11:38:14,589 | INFO | Historical Data | [6685/9165] Downloading BANKPSU
2026-01-31 11:38:14,760 | INFO | Historical Data | [6686/9165] Downloading BNKPSUINAV
2026-01-31 11:38:14,865 | INFO | Historical Data | [6687/9165] Downloading 679GS2034-GS
2026-01-31 11:38:14,988 | INFO | Historical Data | [6688/9165] Downloading SRD
2026-01-31 11:38:15,159 | INFO | Historical Data | [6689/9165] Downloading 878MUTF29-N0
2026-01-31 11:38:15,252 | INFO | Historical Data | [6690/9165] Downloading METAL
2026-01-31 11:38:15,415 | INFO | Historical Data | [6691/9165] Downloading METALINAV
2026-01-31 11:38:15,517 | INFO | Historical Data | [6692/9165] Downloading VIKASECO
2026-01-31 11:38:15,663 | INFO | Historical Data | [6693/9165] Downloading GROWWDEFNC
2026-01-31 11:38:15,794 | INFO | Historical Data | [6694/9165] Downloading 71MH32A-SG
2026-01-31 11:38:15,882 | INFO | Historical Data | [6695/9165] Downloading 705UK29-SG
2026-01-31 11:38:15,969 | INFO | Historical Data | [6696/9165] Downloading 71KA32A-SG
2026-01-31 11:38:16,058 | INFO | Historical Data | [6697/9165] Downloading 712KA33-SG
2026-01-31 11:38:16,150 | INFO | Historical Data | [6698/9165] Downloading 714BR33-SG
2026-01-31 11:38:16,241 | INFO | Historical Data | [6699/9165] Downloading 712TN34-SG
2026-01-31 11:38:16,328 | INFO | Historical Data | [6700/9165] Downloading 713AS34A-SG
2026-01-31 11:38:16,421 | INFO | Historical Data | [6701/9165] Downloading 714SK34-SG
2026-01-31 11:38:16,540 | INFO | Historical Data | [6702/9165] Downloading 715MP35-SG
2026-01-31 11:38:16,634 | INFO | Historical Data | [6703/9165] Downloading 713MH37A-SG
2026-01-31 11:38:16,731 | INFO | Historical Data | [6704/9165] Downloading 715MZ39-SG
2026-01-31 11:38:16,820 | INFO | Historical Data | [6705/9165] Downloading 716JK49-SG
2026-01-31 11:38:16,910 | INFO | Historical Data | [6706/9165] Downloading 715MP43-SG
2026-01-31 11:38:17,001 | INFO | Historical Data | [6707/9165] Downloading APLAPOLLO
2026-01-31 11:38:17,138 | INFO | Historical Data | [6708/9165] Downloading GRWWDFINAV
2026-01-31 11:38:17,227 | INFO | Historical Data | [6709/9165] Downloading 814TPL27-N0
2026-01-31 11:38:17,313 | INFO | Historical Data | [6710/9165] Downloading KANANIIND
2026-01-31 11:38:17,449 | INFO | Historical Data | [6711/9165] Downloading 805HLICL34-N0
2026-01-31 11:38:17,542 | INFO | Historical Data | [6712/9165] Downloading GARUDA
2026-01-31 11:38:17,689 | INFO | Historical Data | [6713/9165] Downloading 815PHFL27-N0
2026-01-31 11:38:17,777 | INFO | Historical Data | [6714/9165] Downloading LLOYDSENT
2026-01-31 11:38:17,914 | INFO | Historical Data | [6715/9165] Downloading 12VCCL27A-N0
2026-01-31 11:38:18,028 | INFO | Historical Data | [6716/9165] Downloading 1180VCCL26-N0
2026-01-31 11:38:18,118 | INFO | Historical Data | [6717/9165] Downloading 116VCCL26-N0
2026-01-31 11:38:18,204 | INFO | Historical Data | [6718/9165] Downloading PRANIK-SM
2026-01-31 11:38:18,325 | INFO | Historical Data | [6719/9165] Downloading 709RJ35-SG
2026-01-31 11:38:18,412 | INFO | Historical Data | [6720/9165] Downloading 709KA35-SG
2026-01-31 11:38:18,499 | INFO | Historical Data | [6721/9165] Downloading 682GJ27-SG
2026-01-31 11:38:18,589 | INFO | Historical Data | [6722/9165] Downloading 708UP32-SG
2026-01-31 11:38:18,678 | INFO | Historical Data | [6723/9165] Downloading 708HP34-SG
2026-01-31 11:38:18,768 | INFO | Historical Data | [6724/9165] Downloading 708KA34B-SG
2026-01-31 11:38:18,865 | INFO | Historical Data | [6725/9165] Downloading 709PY34-SG
2026-01-31 11:38:18,989 | INFO | Historical Data | [6726/9165] Downloading 711PN44-SG
2026-01-31 11:38:19,078 | INFO | Historical Data | [6727/9165] Downloading 711TS45-SG
2026-01-31 11:38:19,168 | INFO | Historical Data | [6728/9165] Downloading VINCOFE
2026-01-31 11:38:19,329 | INFO | Historical Data | [6729/9165] Downloading 7712TCHF28-N0
2026-01-31 11:38:19,421 | INFO | Historical Data | [6730/9165] Downloading HYUNDAI
2026-01-31 11:38:19,549 | INFO | Historical Data | [6731/9165] Downloading 757LICH29-N0
2026-01-31 11:38:19,642 | INFO | Historical Data | [6732/9165] Downloading VAL30IETF
2026-01-31 11:38:19,785 | INFO | Historical Data | [6733/9165] Downloading VAL30IINAV
2026-01-31 11:38:19,878 | INFO | Historical Data | [6734/9165] Downloading AFFORDABLE
2026-01-31 11:38:20,016 | INFO | Historical Data | [6735/9165] Downloading LAKSHYA-SM
2026-01-31 11:38:20,139 | INFO | Historical Data | [6736/9165] Downloading 975SCL29A-N0
2026-01-31 11:38:20,228 | INFO | Historical Data | [6737/9165] Downloading 925SCL26G-N0
2026-01-31 11:38:20,319 | INFO | Historical Data | [6738/9165] Downloading FRESHARA-SM
2026-01-31 11:38:20,468 | INFO | Historical Data | [6739/9165] Downloading GROWWGOLD
2026-01-31 11:38:20,615 | INFO | Historical Data | [6740/9165] Downloading GROWWGINAV
2026-01-31 11:38:20,704 | INFO | Historical Data | [6741/9165] Downloading ANKITMETAL-BZ
2026-01-31 11:38:20,832 | INFO | Historical Data | [6742/9165] Downloading BFUTILITIE-BZ
2026-01-31 11:38:20,960 | INFO | Historical Data | [6743/9165] Downloading IMPEXFERRO-BZ
2026-01-31 11:38:21,089 | INFO | Historical Data | [6744/9165] Downloading MEP-BZ
2026-01-31 11:38:21,214 | INFO | Historical Data | [6745/9165] Downloading 711BR33B-SG
2026-01-31 11:38:21,303 | INFO | Historical Data | [6746/9165] Downloading 710KA35-SG
2026-01-31 11:38:21,392 | INFO | Historical Data | [6747/9165] Downloading 712GA34A-SG
2026-01-31 11:38:21,483 | INFO | Historical Data | [6748/9165] Downloading 700TN29-SG
2026-01-31 11:38:21,577 | INFO | Historical Data | [6749/9165] Downloading 744SIDBI28-N0
2026-01-31 11:38:21,666 | INFO | Historical Data | [6750/9165] Downloading DBEIL
2026-01-31 11:38:21,811 | INFO | Historical Data | [6751/9165] Downloading MINDACORP
2026-01-31 11:38:21,932 | INFO | Historical Data | [6752/9165] Downloading PREMIUM-SM
2026-01-31 11:38:22,048 | INFO | Historical Data | [6753/9165] Downloading 708PGC34-N0
2026-01-31 11:38:22,137 | INFO | Historical Data | [6754/9165] Downloading WAAREEENER
2026-01-31 11:38:22,293 | INFO | Historical Data | [6755/9165] Downloading 1015UCL26-N1
2026-01-31 11:38:22,381 | INFO | Historical Data | [6756/9165] Downloading 1025UCL26A-N1
2026-01-31 11:38:22,471 | INFO | Historical Data | [6757/9165] Downloading 1040UCL27B-N1
2026-01-31 11:38:22,571 | INFO | Historical Data | [6758/9165] Downloading OCCLLTD
2026-01-31 11:38:22,723 | INFO | Historical Data | [6759/9165] Downloading OBSCP-SM
2026-01-31 11:38:22,849 | INFO | Historical Data | [6760/9165] Downloading DANISH-SM
2026-01-31 11:38:22,979 | INFO | Historical Data | [6761/9165] Downloading 712INBK34-N0
2026-01-31 11:38:23,068 | INFO | Historical Data | [6762/9165] Downloading 7875NIIF30-N0
2026-01-31 11:38:23,157 | INFO | Historical Data | [6763/9165] Downloading UHTL-SM
2026-01-31 11:38:23,315 | INFO | Historical Data | [6764/9165] Downloading 7798LTFH29-N0
2026-01-31 11:38:23,404 | INFO | Historical Data | [6765/9165] Downloading GODAVARIB
2026-01-31 11:38:23,555 | INFO | Historical Data | [6766/9165] Downloading 835TCSL27-N0
2026-01-31 11:38:23,643 | INFO | Historical Data | [6767/9165] Downloading 765SHFL29-N0
2026-01-31 11:38:23,733 | INFO | Historical Data | [6768/9165] Downloading SIHF27-N0
2026-01-31 11:38:23,820 | INFO | Historical Data | [6769/9165] Downloading USHAFIN-SM
2026-01-31 11:38:23,942 | INFO | Historical Data | [6770/9165] Downloading 713TN34-SG
2026-01-31 11:38:24,029 | INFO | Historical Data | [6771/9165] Downloading 713RJ34-SG
2026-01-31 11:38:24,116 | INFO | Historical Data | [6772/9165] Downloading 715BR34-SG
2026-01-31 11:38:24,205 | INFO | Historical Data | [6773/9165] Downloading 715KA36-SG
2026-01-31 11:38:24,294 | INFO | Historical Data | [6774/9165] Downloading 715KL39-SG
2026-01-31 11:38:24,380 | INFO | Historical Data | [6775/9165] Downloading 715MN39-SG
2026-01-31 11:38:24,465 | INFO | Historical Data | [6776/9165] Downloading 715AP39-SG
2026-01-31 11:38:24,552 | INFO | Historical Data | [6777/9165] Downloading 717AP43-SG
2026-01-31 11:38:24,644 | INFO | Historical Data | [6778/9165] Downloading 717PN44-SG
2026-01-31 11:38:24,740 | INFO | Historical Data | [6779/9165] Downloading 716RJ45-SG
2026-01-31 11:38:24,825 | INFO | Historical Data | [6780/9165] Downloading 716AP47-SG
2026-01-31 11:38:24,913 | INFO | Historical Data | [6781/9165] Downloading 716TS47-SG
2026-01-31 11:38:25,001 | INFO | Historical Data | [6782/9165] Downloading 716TS49-SG
2026-01-31 11:38:25,093 | INFO | Historical Data | [6783/9165] Downloading 716TN54-SG
2026-01-31 11:38:25,178 | INFO | Historical Data | [6784/9165] Downloading AFCONS
2026-01-31 11:38:25,304 | INFO | Historical Data | [6785/9165] Downloading 758SDIL31-N0
2026-01-31 11:38:25,399 | INFO | Historical Data | [6786/9165] Downloading AVL
2026-01-31 11:38:25,529 | INFO | Historical Data | [6787/9165] Downloading 732IREDA29-N0
2026-01-31 11:38:25,613 | INFO | Historical Data | [6788/9165] Downloading EMULTIMQ
2026-01-31 11:38:25,756 | INFO | Historical Data | [6789/9165] Downloading EMLTMQINAV
2026-01-31 11:38:25,854 | INFO | Historical Data | [6790/9165] Downloading 702TN29-SG
2026-01-31 11:38:25,948 | INFO | Historical Data | [6791/9165] Downloading 706UK30A-SG
2026-01-31 11:38:26,042 | INFO | Historical Data | [6792/9165] Downloading 713BR34-SG
2026-01-31 11:38:26,140 | INFO | Historical Data | [6793/9165] Downloading 712TN34A-SG
2026-01-31 11:38:26,237 | INFO | Historical Data | [6794/9165] Downloading 713HR36A-SG
2026-01-31 11:38:26,327 | INFO | Historical Data | [6795/9165] Downloading 715KL40-SG
2026-01-31 11:38:26,419 | INFO | Historical Data | [6796/9165] Downloading 715MZ40-SG
2026-01-31 11:38:26,510 | INFO | Historical Data | [6797/9165] Downloading 715AP42-SG
2026-01-31 11:38:26,604 | INFO | Historical Data | [6798/9165] Downloading HEXATRADEX
2026-01-31 11:38:26,733 | INFO | Historical Data | [6799/9165] Downloading 715AP47-SG
2026-01-31 11:38:26,831 | INFO | Historical Data | [6800/9165] Downloading ABINFRA
2026-01-31 11:38:26,986 | INFO | Historical Data | [6801/9165] Downloading 890BTL34-N0
2026-01-31 11:38:27,077 | INFO | Historical Data | [6802/9165] Downloading 865BTL27-N0
2026-01-31 11:38:27,169 | INFO | Historical Data | [6803/9165] Downloading 890BTL31-N0
2026-01-31 11:38:27,261 | INFO | Historical Data | [6804/9165] Downloading 825BTL27-N0
2026-01-31 11:38:27,351 | INFO | Historical Data | [6805/9165] Downloading 875BTL28-N0
2026-01-31 11:38:27,440 | INFO | Historical Data | [6806/9165] Downloading 875BTL29-N0
2026-01-31 11:38:27,530 | INFO | Historical Data | [6807/9165] Downloading 78241ABH29-N0
2026-01-31 11:38:27,621 | INFO | Historical Data | [6808/9165] Downloading 747IIFCL27-N0
2026-01-31 11:38:27,707 | INFO | Historical Data | [6809/9165] Downloading TBZ
2026-01-31 11:38:27,828 | INFO | Historical Data | [6810/9165] Downloading 726IIFCL34-N0
2026-01-31 11:38:27,916 | INFO | Historical Data | [6811/9165] Downloading MASTERTR
2026-01-31 11:38:28,096 | INFO | Historical Data | [6812/9165] Downloading SAGILITY
2026-01-31 11:38:28,207 | INFO | Historical Data | [6813/9165] Downloading 709RL39-N0
2026-01-31 11:38:28,300 | INFO | Historical Data | [6814/9165] Downloading 734RL30-N0
2026-01-31 11:38:28,390 | INFO | Historical Data | [6815/9165] Downloading ACMESOLAR
2026-01-31 11:38:28,532 | INFO | Historical Data | [6816/9165] Downloading SWIGGY
2026-01-31 11:38:28,650 | INFO | Historical Data | [6817/9165] Downloading VSSL
2026-01-31 11:38:28,780 | INFO | Historical Data | [6818/9165] Downloading LIQUIDPLUS
2026-01-31 11:38:28,917 | INFO | Historical Data | [6819/9165] Downloading LIQPLSINAV
2026-01-31 11:38:29,006 | INFO | Historical Data | [6820/9165] Downloading KPEL
2026-01-31 11:38:29,139 | INFO | Historical Data | [6821/9165] Downloading KMEW
2026-01-31 11:38:29,269 | INFO | Historical Data | [6822/9165] Downloading 850CIFL34-N0
2026-01-31 11:38:29,354 | INFO | Historical Data | [6823/9165] Downloading 776FEDB34-N0
2026-01-31 11:38:29,442 | INFO | Historical Data | [6824/9165] Downloading SWANCORP
2026-01-31 11:38:29,584 | INFO | Historical Data | [6825/9165] Downloading NIVABUPA
2026-01-31 11:38:29,699 | INFO | Historical Data | [6826/9165] Downloading SPECIALITY
2026-01-31 11:38:29,850 | INFO | Historical Data | [6827/9165] Downloading 705GJ31-SG
2026-01-31 11:38:29,939 | INFO | Historical Data | [6828/9165] Downloading 708GJ33-SG
2026-01-31 11:38:30,026 | INFO | Historical Data | [6829/9165] Downloading 713TS39-SG
2026-01-31 11:38:30,113 | INFO | Historical Data | [6830/9165] Downloading 713HP39-SG
2026-01-31 11:38:30,205 | INFO | Historical Data | [6831/9165] Downloading 712HR37-SG
2026-01-31 11:38:30,292 | INFO | Historical Data | [6832/9165] Downloading 715IRFC39-N0
2026-01-31 11:38:30,380 | INFO | Historical Data | [6833/9165] Downloading NEELAM-SM
2026-01-31 11:38:30,514 | INFO | Historical Data | [6834/9165] Downloading 692GS2039-GS
2026-01-31 11:38:30,603 | INFO | Historical Data | [6835/9165] Downloading 723SBI39-N0
2026-01-31 11:38:30,694 | INFO | Historical Data | [6836/9165] Downloading 714NHB34-N0
2026-01-31 11:38:30,781 | INFO | Historical Data | [6837/9165] Downloading 920DCBBL34-N0
2026-01-31 11:38:30,868 | INFO | Historical Data | [6838/9165] Downloading 1020CCSP27-N0
2026-01-31 11:38:30,959 | INFO | Historical Data | [6839/9165] Downloading ONYX-SM
2026-01-31 11:38:31,101 | INFO | Historical Data | [6840/9165] Downloading BLACKBUCK
2026-01-31 11:38:31,245 | INFO | Historical Data | [6841/9165] Downloading 713BR34A-SG
2026-01-31 11:38:31,332 | INFO | Historical Data | [6842/9165] Downloading 713GA34-SG
2026-01-31 11:38:31,424 | INFO | Historical Data | [6843/9165] Downloading 708KL31-SG
2026-01-31 11:38:31,509 | INFO | Historical Data | [6844/9165] Downloading 715OR38-SG
2026-01-31 11:38:31,596 | INFO | Historical Data | [6845/9165] Downloading 711TN34-SG
2026-01-31 11:38:31,694 | INFO | Historical Data | [6846/9165] Downloading 710UP32-SG
2026-01-31 11:38:31,782 | INFO | Historical Data | [6847/9165] Downloading 770SHFL29-N0
2026-01-31 11:38:31,894 | INFO | Historical Data | [6848/9165] Downloading 810GIL28-N0
2026-01-31 11:38:31,989 | INFO | Historical Data | [6849/9165] Downloading CINELINE
2026-01-31 11:38:32,116 | INFO | Historical Data | [6850/9165] Downloading 815GIL29-N0
2026-01-31 11:38:32,209 | INFO | Historical Data | [6851/9165] Downloading 975SIPL29-N0
2026-01-31 11:38:32,318 | INFO | Historical Data | [6852/9165] Downloading 709GS2074-GS
2026-01-31 11:38:32,460 | INFO | Historical Data | [6853/9165] Downloading RACLGEAR
2026-01-31 11:38:32,585 | INFO | Historical Data | [6854/9165] Downloading NTPCGREEN
2026-01-31 11:38:32,698 | INFO | Historical Data | [6855/9165] Downloading 722UCL34-N0
2026-01-31 11:38:32,787 | INFO | Historical Data | [6856/9165] Downloading 705GJ29-SG
2026-01-31 11:38:32,890 | INFO | Historical Data | [6857/9165] Downloading 707KA29-SG
2026-01-31 11:38:32,973 | INFO | Historical Data | [6858/9165] Downloading 709KA30A-SG
2026-01-31 11:38:33,065 | INFO | Historical Data | [6859/9165] Downloading 71TN32A-SG
2026-01-31 11:38:33,152 | INFO | Historical Data | [6860/9165] Downloading 714AP34A-SG
2026-01-31 11:38:33,246 | INFO | Historical Data | [6861/9165] Downloading 718BR34-SG
2026-01-31 11:38:33,334 | INFO | Historical Data | [6862/9165] Downloading 716RJ34-SG
2026-01-31 11:38:33,423 | INFO | Historical Data | [6863/9165] Downloading 714TN34-SG
2026-01-31 11:38:33,517 | INFO | Historical Data | [6864/9165] Downloading 717GA35-SG
2026-01-31 11:38:33,613 | INFO | Historical Data | [6865/9165] Downloading 719UP36-SG
2026-01-31 11:38:33,704 | INFO | Historical Data | [6866/9165] Downloading 719HR37-SG
2026-01-31 11:38:33,802 | INFO | Historical Data | [6867/9165] Downloading 719MP38-SG
2026-01-31 11:38:33,892 | INFO | Historical Data | [6868/9165] Downloading 718RJ38-SG
2026-01-31 11:38:33,980 | INFO | Historical Data | [6869/9165] Downloading 718WB39-SG
2026-01-31 11:38:34,068 | INFO | Historical Data | [6870/9165] Downloading 718AP40A-SG
2026-01-31 11:38:34,161 | INFO | Historical Data | [6871/9165] Downloading 718WB41-SG
2026-01-31 11:38:34,250 | INFO | Historical Data | [6872/9165] Downloading 716AR44-SG
2026-01-31 11:38:34,335 | INFO | Historical Data | [6873/9165] Downloading 716MP44-SG
2026-01-31 11:38:34,422 | INFO | Historical Data | [6874/9165] Downloading 716TN54A-SG
2026-01-31 11:38:34,514 | INFO | Historical Data | [6875/9165] Downloading 751SIDBI28-N0
2026-01-31 11:38:34,603 | INFO | Historical Data | [6876/9165] Downloading EIEL
2026-01-31 11:38:34,740 | INFO | Historical Data | [6877/9165] Downloading LAMOSAIC-SM
2026-01-31 11:38:34,872 | INFO | Historical Data | [6878/9165] Downloading 737IREDA31-N0
2026-01-31 11:38:34,958 | INFO | Historical Data | [6879/9165] Downloading ITTL-ST
2026-01-31 11:38:35,091 | INFO | Historical Data | [6880/9165] Downloading 815PNB27-N0
2026-01-31 11:38:35,184 | INFO | Historical Data | [6881/9165] Downloading RAJPUTANA-SM
